02B2700255;42.695833;9.449722;SFR;2G,3G,4G
0352700259;48.419444;-1.8975;SFR;2G,3G,4G,5G
0492700128;47.365833;-0.633611;SFR;2G,3G,4G,5G
0332700112;45.274722;-1.069722;SFR;2G,3G,4G
0352700016;48.5425;-1.768611;SFR;2G,3G,4G,5G
0352700035;47.975;-2.105556;SFR;2G,3G,4G,5G
0672700061;48.720278;7.785278;SFR;2G,3G,4G,5G
0832700252;43.491389;6.530833;SFR;2G,3G,4G
0692700928;45.704167;4.596111;SFR;2G,3G,4G,5G
0352700071;47.990556;-1.264167;SFR;2G,3G,4G,5G
0672700030;48.679444;7.841111;SFR;3G,4G,5G
0132700373;43.664722;4.626389;SFR;3G,4G,5G
0132700255;43.721389;4.798889;SFR;2G,3G,4G,5G
0132700624;43.385;4.820278;SFR;2G,3G,4G,5G
0692700913;45.590278;4.507778;SFR;2G,3G,4G,5G
0832700301;43.545278;5.985833;SFR;2G,3G,4G,5G
0132700078;43.7925;4.847222;SFR;2G,3G,4G,5G
0382700497;45.263333;6.016667;SFR;2G,3G,4G,5G
0422700459;45.353056;4.385556;SFR;2G,3G,4G,5G
0222700040;48.389722;-2.12;SFR;2G,3G,4G,5G
0222700008;48.445556;-2.078889;SFR;2G,3G,4G,5G
0222700046;48.493333;-1.925278;SFR;2G,3G,4G,5G
0352700019;48.250556;-2.136944;SFR;2G,3G,4G,5G
02B2700263;42.155556;9.148889;SFR;3G,4G
0352700044;48.23;-1.121111;SFR;2G,3G,4G,5G
0372700241;47.283889;0.988889;SFR;2G,3G,4G,5G
0132700708;43.5325;4.833333;SFR;2G,3G,4G,5G
0222700061;48.433611;-2.056944;SFR;2G,3G,4G,5G
0352700017;48.551111;-1.932222;SFR;2G,3G,4G,5G
0452700273;47.893333;1.701944;SFR;2G,3G,4G,5G
0442700478;47.208889;-2.038611;SFR;2G,3G,4G,5G
0632700435;45.442222;3.654722;SFR;3G,4G
0852700011;46.813889;-1.206667;SFR;2G,3G,4G,5G
0852700107;46.817222;-0.866389;SFR;2G,3G,4G,5G
0382700528;45.518889;5.351667;SFR;2G,3G,4G,5G
0012700168;46.269722;5.635833;SFR;2G,3G,4G,5G
0012700152;45.83;5.251667;SFR;2G,3G,4G,5G
0272700231;49.245556;0.924722;SFR;2G,3G,4G,5G
0422700447;45.458611;3.995556;SFR;3G,4G
0762700199;49.649167;0.1575;SFR;2G,3G,4G,5G
0802700083;50.024444;2.737222;SFR;2G,3G,4G
0832700245;43.421389;6.749167;SFR;3G,4G,5G
0062700421;43.736111;7.396944;SFR;2G,3G,4G
0062700420;43.809167;7.406667;SFR;2G,3G,4G,5G
0212700511;47.528056;4.631111;SFR;3G,4G
0462700150;44.730278;1.893889;SFR;2G,3G,4G,5G
0302700426;43.8175;4.476111;SFR;2G,3G,4G,5G
0252700105;47.483056;6.679444;SFR;2G,3G,4G,5G
0302700427;43.733611;4.349167;SFR;2G,3G,4G,5G
0252700009;47.460278;6.802778;SFR;2G,3G,4G,5G
0372700304;47.31;0.718611;SFR;2G,3G,4G
0742700209;45.836944;6.165556;SFR;2G,3G,4G,5G
0252700118;47.528333;6.806111;SFR;2G,3G,4G,5G
0702700185;47.760278;6.005833;SFR;2G,3G,4G
0742700100;45.863889;6.1425;SFR;2G,3G,4G,5G
0072700215;45.052778;4.567778;SFR;3G,4G
0572700447;49.002778;7.02;SFR;2G,3G,4G,5G
0402700019;43.888056;-0.498056;SFR;2G,3G,4G,5G
0392700190;46.369722;5.523611;SFR;3G,4G
0692700127;45.766389;4.898056;SFR;2G,3G,4G,5G
0762700418;49.492778;1.729167;SFR;3G,4G
0952700349;48.991944;2.433889;SFR;2G,3G,4G,5G
0172700292;45.232222;-0.280833;SFR;2G,3G,4G
0272700063;49.171667;1.039167;SFR;2G,3G,4G,5G
0412700191;47.296111;1.149444;SFR;2G,3G,4G,5G
0832700239;43.171111;6.533056;SFR;2G,3G,4G,5G
0832700112;43.255278;6.535556;SFR;3G,4G,5G
0892700248;47.929167;4.130278;SFR;2G,3G,4G
0772700548;48.669444;2.668056;SFR;2G,3G,4G,5G
0832700152;43.268333;6.531667;SFR;2G,3G,4G,5G
0412700190;47.604722;1.129444;SFR;2G,3G,4G,5G
0022700260;49.048611;3.388056;SFR;2G,3G,4G,5G
0512700261;49.1875;3.802222;SFR;2G,3G,4G
0112700136;43.028611;2.245278;SFR;2G,3G,4G
0112700146;42.873611;2.163889;SFR;2G,3G,4G,5G
0112700092;42.826667;2.201944;SFR;2G,3G,4G
0112700031;43.253056;2.276389;SFR;3G,4G,5G
0632700437;45.455278;3.551667;SFR;3G,4G
0702700112;47.385556;5.995;SFR;2G,3G,4G
0832700669;43.133611;5.893333;SFR;2G,3G,4G,5G
0222700090;48.532778;-2.023056;SFR;2G,3G,4G,5G
0352700260;48.538889;-1.818333;SFR;2G,3G,4G,5G
0562700161;47.573611;-3.071389;SFR;2G,3G,4G,5G
0662700135;42.680833;2.897778;SFR;2G,3G,4G,5G
0422700443;45.81;3.793611;SFR;2G,3G,4G
0832700668;43.246389;6.640556;SFR;2G,3G,4G,5G
0422700444;45.374167;4.016667;SFR;3G,4G
0852700068;46.444167;-1.676944;SFR;2G,3G,4G,5G
0592700294;50.349167;3.518611;SFR;2G,3G,4G,5G
0692700287;45.783611;4.475278;SFR;2G,3G,4G,5G
0082700101;49.392222;4.926944;SFR;2G,3G,4G
0682700238;47.565278;7.163333;SFR;2G,3G,4G
0112700293;42.905833;2.033611;SFR;3G,4G
0832700118;43.512778;5.919444;SFR;2G,3G,4G,5G
0112700145;43.256667;2.104444;SFR;2G,3G,4G
0062700172;43.680278;7.138333;SFR;2G,3G,4G,5G
0252700431;47.470833;6.848333;SFR;2G,3G,4G,5G
0312700165;43.458333;1.990833;SFR;2G,3G,4G,5G
0302700212;43.955833;3.433056;SFR;2G,3G,4G
0112700004;43.290556;1.915278;SFR;2G,3G,4G,5G
0482700054;44.57;3.942222;SFR;2G,3G,4G
0402700084;43.576667;-1.209722;SFR;2G,3G,4G,5G
0592700309;50.468333;3.292778;SFR;2G,3G,4G,5G
0042700181;43.970833;6.456944;SFR;3G,4G
0592700466;50.448333;3.248056;SFR;2G,3G,4G,5G
0592700286;50.495833;3.042222;SFR;2G,3G,4G
0742700075;45.903889;6.130556;SFR;2G,3G,4G,5G
0872700193;45.884444;1.219722;SFR;2G,3G,4G,5G
0592700423;50.513611;3.275556;SFR;2G,3G,4G
0022700055;49.033333;3.200278;SFR;2G,3G,4G,5G
0252700121;47.521389;6.918611;SFR;2G,3G,4G
0602700040;49.370833;3.056389;SFR;2G,3G,4G
0332700594;45.094167;-0.386667;SFR;2G,3G,4G,5G
0352700159;48.362222;-1.398333;SFR;2G,3G,4G,5G
0482700103;44.573611;3.755278;SFR;3G,4G
0482700104;44.529444;3.171667;SFR;3G,4G
0482700102;44.547778;3.673056;SFR;3G,4G
0572700186;49.085833;7.080278;SFR;2G,3G,4G
0572700229;49.044167;6.916111;SFR;2G,3G,4G
0842700110;43.883611;5.384167;SFR;2G,3G,4G,5G
0842700023;43.874444;5.403056;SFR;2G,3G,4G,5G
0842700059;43.900833;5.358333;SFR;2G,3G,4G
0572700114;49.056111;6.351389;SFR;2G,3G,4G
0572700090;49.095;6.87;SFR;2G,3G,4G,5G
0712700274;46.511389;5.060556;SFR;2G,3G,4G
0732700116;45.262778;6.325833;SFR;2G,3G,4G,5G
0572700160;49.022222;6.949167;SFR;2G,3G,4G
0382700523;45.734444;5.404167;SFR;2G,3G,4G
0692700867;45.7;4.920833;SFR;2G,3G,4G,5G
0712700273;46.56;4.994722;SFR;2G,3G,4G,5G
0692700374;45.734167;4.44;SFR;2G,3G,4G,5G
0482700114;44.785278;3.469722;SFR;3G,4G
0712700082;46.789167;4.433889;SFR;2G,3G,4G,5G
0572700304;49.029722;6.651389;SFR;2G,3G,4G,5G
0692700898;45.694722;4.7925;SFR;2G,3G,4G,5G
0712700039;46.929722;4.487778;SFR;2G,3G,4G
0302700369;44.0325;3.816389;SFR;2G,3G,4G
0712700113;46.933889;4.354444;SFR;2G,3G,4G
0772700051;48.824444;2.985833;SFR;2G,3G,4G
0662700284;42.729722;2.994722;SFR;2G,3G,4G,5G
0932700141;48.896111;2.458889;SFR;2G,3G,4G,5G
0762700190;49.484444;1.2125;SFR;2G,3G,4G,5G
0132700477;43.493056;5.205833;SFR;2G,3G,4G,5G
0012700172;46.249722;5.418333;SFR;2G,3G,4G,5G
0012700194;46.380556;5.124444;SFR;2G,3G,4G,5G
0252700021;47.198611;5.806389;SFR;2G,3G,4G,5G
0132700390;43.5225;5.427778;SFR;2G,3G,4G,5G
0252700056;47.103056;5.900278;SFR;2G,3G,4G
0352700361;48.050556;-1.201944;SFR;2G,3G,4G,5G
0332700607;45.269167;-1.160278;SFR;2G,3G,4G
0372700254;47.383889;0.691111;SFR;2G,3G,4G,5G
0392700038;47.149444;5.684722;SFR;2G,3G,4G,5G
0692700196;45.652778;4.558889;SFR;2G,3G,4G,5G
0672700398;48.258333;7.456944;SFR;3G,4G,5G
0832700121;43.597778;5.738333;SFR;2G,3G,4G,5G
0492700057;47.572778;-0.696111;SFR;2G,3G,4G,5G
0212700754;47.373889;4.7375;SFR;4G,5G
0632700438;45.679167;3.4925;SFR;3G,4G
0702700026;47.364444;5.681944;SFR;2G,3G,4G
0852700182;46.827778;-2.137222;SFR;2G,3G,4G,5G
0712700043;46.821667;4.499444;SFR;2G,3G,4G,5G
0692701012;45.735;5.026111;SFR;2G,3G,4G,5G
0022700134;49.113611;3.506111;SFR;2G,3G,4G
0352700257;48.298889;-1.417778;SFR;2G,3G,4G,5G
0732700154;45.594167;6.113611;SFR;2G,3G,4G,5G
0562700298;47.950556;-2.153056;SFR;2G,3G,4G,5G
0132701193;43.525833;5.416389;SFR;2G,3G,4G,5G
0432700147;44.891944;4.161667;SFR;3G,4G
0352700109;48.111389;-1.128333;SFR;2G,3G,4G,5G
0852700187;46.850556;-1.873889;SFR;2G,3G,4G,5G
0852700185;46.716111;-1.901944;SFR;2G,3G,4G,5G
0222700116;48.638889;-3.497778;SFR;2G,3G,4G,5G
0012700167;45.966667;5.240278;SFR;2G,3G,4G,5G
0122700041;44.493056;2.715278;SFR;2G,3G,4G,5G
0712700091;46.685;4.391667;SFR;2G,3G,4G,5G
0712700003;46.5;3.9675;SFR;2G,3G,4G,5G
0222700017;48.565278;-3.275556;SFR;2G,3G,4G,5G
0712700012;46.673611;4.370556;SFR;2G,3G,4G,5G
0292700162;48.52;-3.574444;SFR;2G,3G,4G,5G
0122700107;44.407222;2.701944;SFR;2G,3G,4G
0672700113;48.485833;7.578056;SFR;2G,3G,4G
0652700030;42.885833;-0.060833;SFR;2G,3G,4G
0172700293;45.170833;-0.332222;SFR;2G,3G,4G
0262700314;44.5725;5.405833;SFR;3G,4G
0422700119;45.550833;4.050278;SFR;2G,3G,4G,5G
0622700423;50.264444;2.078056;SFR;2G,3G,4G
0622700427;50.434722;2.372778;SFR;2G,3G,4G
0332700302;44.841389;-0.548333;SFR;2G,3G,4G,5G
0702700033;47.614167;6.6525;SFR;2G,3G,4G
0532700142;48.045556;-0.578333;SFR;3G,4G,5G
0532700134;48.031389;-0.550278;SFR;2G,3G,4G,5G
0772700556;48.796944;2.642778;SFR;2G,3G,4G,5G
0782700058;48.772778;2.079722;SFR;2G,3G,4G,5G
0712700089;46.688056;4.131667;SFR;3G,4G
0852700188;46.702222;-1.9325;SFR;2G,3G,4G,5G
0102700141;48.306944;4.323056;SFR;2G,3G,4G,5G
0932700038;48.974722;2.511389;SFR;3G,4G,5G
0692700894;45.775278;4.671667;SFR;2G,3G,4G,5G
0692700905;45.886944;4.363889;SFR;2G,3G,4G,5G
0712700258;46.802778;4.462778;SFR;2G,3G,4G,5G
0672700209;48.481389;7.506667;SFR;2G,3G,4G,5G
0142700296;49.377778;-1.035833;SFR;2G,3G,4G,5G
0622700426;50.177778;2.459444;SFR;2G,3G,4G
0672700249;48.996944;7.119167;SFR;2G,3G,4G,5G
0122700069;44.526944;2.288611;SFR;2G,3G,4G
0352700133;47.970278;-1.881667;SFR;2G,3G,4G
0122700092;44.527222;2.831944;SFR;2G,3G,4G
0212700518;47.402778;4.942222;SFR;2G,3G,4G
0122700090;44.334722;2.433889;SFR;2G,3G,4G
0122700011;44.365556;2.651111;SFR;2G,3G,4G
0122700058;44.469722;2.244167;SFR;2G,3G,4G,5G
0592700818;50.643889;2.965;SFR;2G,3G,4G
0352700108;47.875833;-1.771111;SFR;2G,3G,4G,5G
0712700030;46.691667;3.711111;SFR;2G,3G,4G
0352700252;48.424722;-1.582778;SFR;2G,3G,4G,5G
0082700084;49.670556;4.763333;SFR;2G,3G,4G
0832700661;43.121667;6.247778;SFR;2G,3G,4G
0012700049;45.883333;5.536111;SFR;2G,3G,4G,5G
0782700075;48.790278;2.107222;SFR;2G,3G,4G,5G
0592700252;50.368611;3.333611;SFR;2G,3G,4G
0132700157;43.418333;5.053056;SFR;2G,3G,4G,5G
0122700040;44.530278;2.769167;SFR;2G,3G,4G,5G
0742700076;45.906389;6.123333;SFR;2G,3G,4G,5G
0792700138;46.364167;-0.11;SFR;2G,3G,4G,5G
0692700901;45.893333;4.430556;SFR;2G,3G,4G,5G
0852700195;46.653056;-1.439722;SFR;2G,3G,4G,5G
0112700143;43.179444;2.515278;SFR;2G,3G,4G,5G
0112700127;43.182222;2.7175;SFR;2G,3G,4G,5G
0112700055;43.049722;2.922222;SFR;2G,3G,4G
0342700317;43.319722;2.658889;SFR;2G,3G,4G
0112700130;43.221111;2.516667;SFR;2G,3G,4G
0112700141;43.246389;2.657222;SFR;2G,3G,4G,5G
0112700129;43.272222;2.526389;SFR;2G,3G,4G
0112700131;43.304444;2.688056;SFR;3G,4G,5G
0112700137;43.298056;2.453333;SFR;2G,3G,4G,5G
0292700201;48.241944;-3.706111;SFR;2G,3G,4G,5G
0802700020;50.082222;2.607222;SFR;2G,3G,4G,5G
0622700062;50.347778;2.624722;SFR;2G,3G,4G
0702700058;47.570278;6.629722;SFR;2G,3G,4G
0772700354;48.739167;3.000833;SFR;2G,3G,4G,5G
0812700066;43.578056;2.584167;SFR;2G,3G,4G
0132701196;43.531389;4.368056;SFR;2G,3G,4G,5G
0132701195;43.6375;4.806944;SFR;2G,3G,4G
0142700307;49.336111;-0.533333;SFR;2G,3G,4G,5G
0372700056;47.138333;0.573611;SFR;2G,3G,4G
0312700055;43.463889;2.018333;SFR;2G,3G,4G,5G
0622700401;50.611389;1.940278;SFR;2G,3G,4G
0622700400;50.8575;1.638889;SFR;2G,3G,4G,5G
0722700266;48.059722;0.062222;SFR;2G,3G,4G,5G
0622700395;50.868889;1.597222;SFR;2G,3G,4G
0622700396;50.843889;1.604722;SFR;2G,3G,4G
0622700398;50.734722;1.879444;SFR;2G,3G,4G
0722700262;47.981667;-0.007778;SFR;2G,3G,4G,5G
0722700257;47.966667;-0.041111;SFR;3G,4G,5G
0682700057;47.578611;7.549167;SFR;2G,3G,4G,5G
0112700008;43.193889;2.168333;SFR;2G,3G,4G,5G
0312700510;42.814167;0.486389;SFR;2G,3G,4G
0272700121;49.176944;1.380833;SFR;2G,3G,4G,5G
0672700397;48.365278;7.292778;SFR;2G,3G,4G
0352700160;47.888333;-1.435833;SFR;2G,3G,4G,5G
0352700308;48.656667;-1.981667;SFR;2G,3G,4G,5G
0182700160;47.601111;2.243056;SFR;2G,3G,4G
0012700131;46.390278;6.052778;SFR;2G,3G,4G,5G
0352700225;47.839167;-1.475278;SFR;2G,3G,4G,5G
0352700241;47.883333;-1.885278;SFR;2G,3G,4G,5G
0722700264;48.044167;0.045833;SFR;2G,3G,4G,5G
0722700273;47.914444;-0.289722;SFR;2G,3G,4G,5G
0722700274;47.909722;-0.229722;SFR;2G,3G,4G,5G
0722700531;47.890278;-0.309444;SFR;3G,4G,5G
0722700271;48.099167;0.273611;SFR;3G,4G,5G
0722700519;48.095556;0.319167;SFR;3G,4G,5G
0722700238;47.913611;-0.191667;SFR;2G,3G,4G,5G
0832700671;43.424444;6.783333;SFR;2G,3G,4G,5G
0072700059;45.286389;4.622222;SFR;2G,3G,4G,5G
0422700050;45.268333;4.523333;SFR;2G,3G,4G,5G
0312700015;43.500278;1.179444;SFR;2G,3G,4G,5G
0832700674;43.215;6.639722;SFR;2G,3G,4G,5G
0382700223;45.307222;6.073333;SFR;2G,3G,4G
0012700026;46.256944;6.116389;SFR;2G,3G,4G,5G
0802700112;49.744722;1.931389;SFR;2G,3G,4G,5G
0852700129;46.522222;-0.686667;SFR;2G,3G,4G,5G
0852700088;46.330556;-1.295833;SFR;2G,3G,4G,5G
0922700013;48.854167;2.201944;SFR;2G,3G,4G,5G
0302700452;43.786111;4.073056;SFR;2G,3G,4G,5G
0462700155;44.311389;1.509167;SFR;2G,3G,4G
0422700446;45.545556;4.593333;SFR;2G,3G,4G,5G
0852700113;46.3425;-1.234722;SFR;2G,3G,4G,5G
0352700141;48.006389;-1.592778;SFR;2G,3G,4G,5G
0352700157;47.970556;-1.624444;SFR;2G,3G,4G,5G
0472700077;44.301111;0.525278;SFR;2G,3G,4G
0252700503;47.353333;6.383889;SFR;2G,3G,4G
0382700505;44.963056;5.708056;SFR;2G,3G,4G
0222700208;48.483056;-2.174167;SFR;2G,3G,4G,5G
0382700496;45.012222;6.131944;SFR;2G,3G,4G,5G
0382700500;45.307222;5.995278;SFR;2G,3G,4G
0352700009;47.890556;-1.640278;SFR;2G,3G,4G,5G
0382700508;44.908333;5.786667;SFR;2G,3G,4G,5G
0632700485;45.548056;2.547778;SFR;3G,4G
0382700503;45.112778;6.070278;SFR;2G,3G,4G,5G
0832700678;43.533056;6.823333;SFR;2G,3G,4G,5G
0732700470;45.203611;6.546111;SFR;2G,3G,4G
0932700414;48.865278;2.415556;SFR;2G,3G,4G
0012700056;46.180833;4.8675;SFR;2G,3G,4G,5G
0352700262;48.103611;-1.4825;SFR;2G,3G,4G,5G
0352700223;48.099167;-1.363333;SFR;2G,3G,4G,5G
0352700208;48.071667;-1.369722;SFR;2G,3G,4G,5G
0162700198;45.283889;0.040833;SFR;2G,3G,4G,5G
0422700450;45.52;4.256389;SFR;2G,3G,4G,5G
0352700310;48.656111;-2.005;SFR;2G,3G,4G,5G
0352700042;48.31;-1.341667;SFR;2G,3G,4G,5G
0472700146;44.499722;0.974722;SFR;2G,3G,4G,5G
0852700109;46.864167;-1.003056;SFR;2G,3G,4G,5G
0712700117;47.054444;4.375833;SFR;2G,3G,4G
0472700145;44.604444;0.352778;SFR;2G,3G,4G,5G
0712700110;47.026111;4.146389;SFR;2G,3G,4G
0712700077;46.953611;4.392778;SFR;2G,3G,4G
0792700140;46.730833;-0.229722;SFR;2G,3G,4G,5G
0732700469;45.229167;6.402222;SFR;2G,3G,4G,5G
0772700546;48.959167;2.884722;SFR;2G,3G,4G,5G
0732700468;45.202222;6.696111;SFR;2G,3G,4G,5G
0832700675;43.190556;6.583889;SFR;2G,3G,4G,5G
0472700136;44.506667;0.156944;SFR;2G,3G,4G,5G
0812700211;43.774167;1.68;SFR;2G,3G,4G,5G
0482700108;44.418889;3.942778;SFR;3G,4G
0352700248;47.997222;-1.375833;SFR;2G,3G,4G,5G
0772700545;48.828889;3.135;SFR;2G,3G,4G,5G
0772700529;48.816111;2.928056;SFR;2G,3G,4G,5G
0352700347;48.015833;-1.101111;SFR;2G,3G,4G,5G
0352700103;48.179444;-1.286667;SFR;2G,3G,4G,5G
0772700540;48.898611;3.168889;SFR;2G,3G,4G
0352700237;48.3225;-1.432778;SFR;2G,3G,4G,5G
0532700139;47.9475;-0.433889;SFR;2G,3G,4G,5G
0832700107;43.433611;6.758056;SFR;3G,4G,5G
0012700011;46.210278;5.225278;SFR;3G,4G,5G
0352700346;48.015833;-1.061944;SFR;2G,3G,4G,5G
0502700088;49.506667;-1.443056;SFR;2G,3G,4G,5G
0532700151;47.966667;-0.491111;SFR;2G,3G,4G,5G
0302700051;43.998333;4.577222;SFR;3G,4G
0122700232;44.441667;2.676667;SFR;2G,3G,4G
0472700133;44.190833;0.016389;SFR;2G,3G,4G
0352700107;47.755833;-1.849444;SFR;2G,3G,4G,5G
0852700023;46.502778;-1.0075;SFR;2G,3G,4G
0352700013;47.821111;-1.928333;SFR;2G,3G,4G,5G
0732700059;45.814444;6.514167;SFR;2G,3G,4G,5G
0352700036;47.786111;-1.681111;SFR;2G,3G,4G,5G
0752702143;48.854722;2.395278;SFR;2G,3G,4G,5G
0832700679;43.265278;6.588056;SFR;2G,3G,4G,5G
0172700289;45.971944;-0.718333;SFR;2G,3G,4G
0522700257;48.291389;5.515833;SFR;3G,4G
0622700137;50.2925;1.996944;SFR;2G,3G,4G
0852700136;46.948889;-1.203611;SFR;2G,3G,4G,5G
0352700242;47.937778;-1.928056;SFR;2G,3G,4G,5G
0222700135;48.566111;-3.349722;SFR;2G,3G,4G,5G
0432700169;45.331944;3.728056;SFR;3G,4G
0622700108;50.434722;1.9;SFR;2G,3G,4G
0852700133;46.838333;-1.289167;SFR;2G,3G,4G,5G
0832700685;43.734167;6.175833;SFR;3G,4G
0222700025;48.647778;-3.335833;SFR;2G,3G,4G,5G
0912700111;48.589167;2.305278;SFR;2G,3G,4G,5G
0622700278;50.421944;2.168611;SFR;2G,3G,4G
0622700034;50.464444;1.764722;SFR;2G,3G,4G,5G
0772700023;48.536944;3.295278;SFR;2G,3G,4G,5G
0602700078;49.273889;2.504722;SFR;2G,3G,4G
0622700181;50.409722;1.726667;SFR;2G,3G,4G
0462700062;44.888333;2.049722;SFR;2G,3G,4G
0482700118;44.659444;3.641667;SFR;3G,4G
0482700113;44.719444;3.753611;SFR;3G,4G
0622700289;50.51;2.214444;SFR;2G,3G,4G
0222700089;48.76;-3.457778;SFR;2G,3G,4G,5G
0872700195;46.135556;1.281944;SFR;2G,3G,4G,5G
0442700471;47.249444;-1.515;SFR;2G,3G,4G
0752702140;48.875556;2.325;SFR;3G,4G
0752702145;48.879722;2.355;SFR;3G,4G
0742700591;46.055278;6.700556;SFR;3G,4G
0132701199;43.398611;4.795833;SFR;2G,3G,4G,5G
0302700425;43.692222;4.277222;SFR;2G,3G,4G,5G
0832700680;43.420556;6.771111;SFR;2G,3G,4G,5G
0682700241;47.668889;7.223611;SFR;2G,3G,4G
0812700214;43.667778;1.742222;SFR;2G,3G,4G
0212700512;47.115;4.870556;SFR;3G,4G
0452700251;47.721111;2.656667;SFR;2G,3G,4G,5G
0222700093;48.704722;-3.553333;SFR;2G,3G,4G,5G
0832700682;43.444444;6.750556;SFR;2G,3G,4G,5G
0252700514;47.366667;6.187222;SFR;2G,3G,4G,5G
0382700096;45.476944;4.850556;SFR;2G,3G,4G,5G
0442700503;47.282222;-2.424167;SFR;2G,3G,4G,5G
0712700280;46.297222;4.289167;SFR;2G,3G,4G,5G
0692700221;45.684722;5.063889;SFR;2G,3G,4G,5G
0842700268;43.970278;4.911944;SFR;2G,3G,4G,5G
0832700291;43.107778;5.989722;SFR;2G,3G,4G,5G
0922700473;48.818611;2.319444;SFR;3G,4G
0692700478;45.588333;4.708889;SFR;2G,3G,4G,5G
0472700154;44.188611;0.307222;SFR;2G,3G,4G,5G
0752702142;48.898611;2.386667;SFR;2G,3G,4G
0762700209;50.018889;1.4975;SFR;2G,3G,4G
0622700397;50.504444;1.764444;SFR;2G,3G,4G
0622700290;50.270556;2.615;SFR;2G,3G,4G
0622700047;50.359167;1.735833;SFR;2G,3G,4G,5G
0672700153;48.502778;7.55;SFR;2G,3G,4G
0832700683;43.606389;6.831944;SFR;2G,3G,4G,5G
0422700454;45.398611;4.186111;SFR;2G,3G,4G,5G
0692700908;45.866111;4.473611;SFR;2G,3G,4G,5G
0122700057;43.926667;3.227222;SFR;2G,3G,4G,5G
0062700737;43.728889;7.388056;SFR;2G,3G,4G,5G
0512700263;48.908611;3.923889;SFR;2G,3G,4G,5G
0562700276;47.592222;-3.026389;SFR;2G,3G,4G,5G
0472700153;44.060833;0.650556;SFR;2G,3G,4G
0672700401;48.4875;7.215;SFR;2G,3G,4G
0352700038;47.953056;-1.685278;SFR;2G,3G,4G,5G
0772700134;48.640556;2.733056;SFR;2G,3G,4G,5G
0692700439;45.803611;4.406667;SFR;2G,3G,4G,5G
0312700519;43.438889;1.422778;SFR;2G,3G,4G,5G
0942700095;48.783056;2.371667;SFR;3G,4G,5G
0802700272;49.964444;1.833056;SFR;2G,3G,4G
0102700143;48.394444;4.000278;SFR;2G,3G,4G
0112700085;43.083611;2.245833;SFR;2G,3G,4G,5G
0752700383;48.8725;2.296944;SFR;2G,3G,4G,5G
0772700547;48.853611;2.780833;SFR;2G,3G,4G,5G
0922700546;48.834167;2.2575;SFR;2G,3G,4G,5G
0112700089;43.406389;2.064444;SFR;2G,3G,4G
0112700126;43.302222;2.205556;SFR;2G,3G,4G
0062700080;43.719722;7.1775;SFR;2G,3G,4G,5G
0132700292;43.540556;5.484722;SFR;2G,3G,4G
0132700093;43.908056;4.788056;SFR;2G,3G,4G,5G
0132700167;43.315278;5.585278;SFR;2G,3G,4G,5G
0132700156;43.285278;5.523611;SFR;2G,3G,4G,5G
0132700045;43.391389;5.4075;SFR;2G,3G,4G,5G
0512700166;48.858333;3.606944;SFR;2G,3G,4G
0712700163;46.610833;4.652222;SFR;2G,3G,4G,5G
0272700249;48.865556;1.338611;SFR;2G,3G,4G,5G
0712700045;46.726111;4.518333;SFR;2G,3G,4G
0772700552;48.949722;2.899722;SFR;2G,3G,4G,5G
0592700718;50.7025;3.191111;SFR;2G,3G,4G,5G
0132700573;43.323611;5.618056;SFR;2G,3G,4G,5G
0132701078;43.323611;5.599167;SFR;2G,3G,4G,5G
0132700592;43.778333;5.060278;SFR;2G,3G,4G,5G
0132700383;43.304167;5.5925;SFR;2G,3G,4G,5G
0132700479;43.343333;5.653056;SFR;2G,3G,4G
0102700147;48.415;4.458056;SFR;2G,3G,4G
0772700162;48.959167;2.999444;SFR;2G,3G,4G
0132700643;43.872778;4.842778;SFR;3G,4G,5G
0132700464;43.291944;5.454722;SFR;2G,3G,4G
0622700277;50.576944;2.301944;SFR;2G,3G,4G
0712700282;46.637778;5.421944;SFR;2G,3G,4G,5G
0702700192;47.634722;6.166111;SFR;2G,3G,4G,5G
0852700197;46.650278;-1.7225;SFR;2G,3G,4G,5G
0832700200;43.1975;5.713889;SFR;2G,3G,4G,5G
0832700267;43.094444;6.026111;SFR;2G,3G,4G,5G
0832700064;43.184167;5.924444;SFR;2G,3G,4G,5G
0832700193;43.193333;6.047778;SFR;2G,3G,4G
0072700217;44.619444;4.388056;SFR;2G,3G,4G,5G
0832700335;43.691389;5.907778;SFR;2G,3G,4G,5G
0862700043;46.504722;0.410278;SFR;2G,3G,4G,5G
0042700034;44.0025;6.288611;SFR;3G,4G
0912700107;48.711111;2.178889;SFR;2G,3G,4G
0112700079;43.337222;1.804167;SFR;2G,3G,4G,5G
0112700080;43.161111;1.986111;SFR;2G,3G,4G
0112700048;43.116111;2.105833;SFR;2G,3G,4G,5G
0352700028;48.078333;-1.258889;SFR;2G,3G,4G,5G
0802700078;50.321667;1.555;SFR;2G,3G,4G,5G
0012700192;46.106944;5.828056;SFR;2G,3G,4G,5G
0092700046;43.001111;1.151667;SFR;2G,3G,4G
0132700542;43.686667;5.334167;SFR;2G,3G,4G,5G
0352700022;48.286111;-1.600833;SFR;2G,3G,4G,5G
0352700046;48.033889;-1.429722;SFR;2G,3G,4G,5G
0672700025;48.535;7.492222;SFR;2G,3G,4G
0062700490;43.620278;7.116944;SFR;2G,3G,4G,5G
0062700305;43.663611;7.177778;SFR;2G,3G,4G,5G
0062700394;43.683611;7.073889;SFR;2G,3G,4G,5G
